,Unnamed: 0,Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country,month,Year,month_no,total
9018,442963,C531557,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,-288,2010-11-09 10:06:00,1.45,12454.0,Spain,November,2010,11,-417.6
9019,442964,C531557,22341,LOVE GARLAND PAINTED ZINC ,-576,2010-11-09 10:06:00,1.45,12454.0,Spain,November,2010,11,-835.1999999999999
9020,442965,C531557,22903,CALENDAR FAMILY FAVOURITES,-160,2010-11-09 10:06:00,2.55,12454.0,Spain,November,2010,11,-408.0
9021,442966,C531557,21380,WOODEN HAPPY BIRTHDAY GARLAND,-288,2010-11-09 10:06:00,2.55,12454.0,Spain,November,2010,11,-734.4
9022,442967,C531557,21056,DOCTOR'S BAG SOFT TOY,-40,2010-11-09 10:06:00,7.95,12454.0,Spain,November,2010,11,-318.0
9023,443021,C531563,21136,PAINTED METAL PEARS ASSORTED,-4,2010-11-09 10:15:00,1.69,14515.0,United Kingdom,November,2010,11,-6.76
9024,443037,C531565,20829,GLITTER HANGING BUTTERFLY STRING,-270,2010-11-09 10:22:00,1.69,16684.0,United Kingdom,November,2010,11,-456.3
9025,443038,C531565,22423,REGENCY CAKESTAND 3 TIER,-8,2010-11-09 10:22:00,10.95,16684.0,United Kingdom,November,2010,11,-87.6
9026,443039,C531565,21843,RED RETROSPOT CAKE STAND,-9,2010-11-09 10:22:00,10.95,16684.0,United Kingdom,November,2010,11,-98.55
9027,443118,C531569,37444A,YELLOW BREAKFAST CUP AND SAUCER,-1,2010-11-09 10:32:00,2.95,16684.0,United Kingdom,November,2010,11,-2.95
9028,443153,C531576,79321,CHILLI LIGHTS,-24,2010-11-09 10:46:00,4.25,16013.0,United Kingdom,November,2010,11,-102.0
9029,443154,C531576,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,-96,2010-11-09 10:46:00,2.75,16013.0,United Kingdom,November,2010,11,-264.0
9030,443256,C531588,21098,CHRISTMAS TOILET ROLL,-36,2010-11-09 11:11:00,1.06,14482.0,United Kingdom,November,2010,11,-38.16
9031,443557,C531697,M,Manual,-1,2010-11-09 11:55:00,10.0,15197.0,United Kingdom,November,2010,11,-10.0
9032,444053,C531743,22630,DOLLY GIRL LUNCH BOX,-11,2010-11-09 12:50:00,1.95,16960.0,United Kingdom,November,2010,11,-21.45
9033,444210,C531749,D,Discount,-1,2010-11-09 13:04:00,23.19,14527.0,United Kingdom,November,2010,11,-23.19
9034,444262,C531751,22629,SPACEBOY LUNCH BOX ,-1,2010-11-09 13:10:00,1.95,13266.0,United Kingdom,November,2010,11,-1.95
9035,444310,C531755,22784,LANTERN CREAM GAZEBO ,-1,2010-11-09 13:21:00,4.95,17841.0,United Kingdom,November,2010,11,-4.95
9036,444462,C531765,22941,CHRISTMAS LIGHTS 10 REINDEER,-1,2010-11-09 13:55:00,8.5,15570.0,United Kingdom,November,2010,11,-8.5
9037,444898,C531775,15056BL,EDWARDIAN PARASOL BLACK,-2,2010-11-09 14:42:00,5.95,14062.0,United Kingdom,November,2010,11,-11.9
9038,444899,C531775,35004C,SET OF 3 COLOURED  FLYING DUCKS,-1,2010-11-09 14:42:00,5.45,14062.0,United Kingdom,November,2010,11,-5.45
9039,444900,C531775,20676,RED RETROSPOT BOWL,-72,2010-11-09 14:42:00,1.06,14062.0,United Kingdom,November,2010,11,-76.32000000000001
9040,445047,C531790,71053,WHITE METAL LANTERN,-1,2010-11-09 15:07:00,3.75,12476.0,Germany,November,2010,11,-3.75
9041,445048,C531790,22072,RED RETROSPOT TEA CUP AND SAUCER ,-2,2010-11-09 15:07:00,3.75,12476.0,Germany,November,2010,11,-7.5
9042,445049,C531790,85232B,SET OF 3 BABUSHKA STACKING TINS,-1,2010-11-09 15:07:00,4.95,12476.0,Germany,November,2010,11,-4.95
9043,445050,C531790,84949,SILVER HANGING T-LIGHT HOLDER,-1,2010-11-09 15:07:00,1.65,12476.0,Germany,November,2010,11,-1.65
9044,445051,C531790,22840,ROUND CAKE TIN VINTAGE RED,-2,2010-11-09 15:07:00,7.95,12476.0,Germany,November,2010,11,-15.9
9045,445052,C531790,22841,ROUND CAKE TIN VINTAGE GREEN,-2,2010-11-09 15:07:00,7.95,12476.0,Germany,November,2010,11,-15.9
9046,445053,C531790,22073,RED RETROSPOT STORAGE JAR,-1,2010-11-09 15:07:00,3.75,12476.0,Germany,November,2010,11,-3.75
9047,445255,C531793,M,Manual,-1,2010-11-09 15:24:00,106.53,1.0,United Kingdom,November,2010,11,-106.53
9048,445256,C531794,M,Manual,-1,2010-11-09 15:25:00,498.42,1.0,United Kingdom,November,2010,11,-498.42
9049,445260,C531797,M,Manual,-1,2010-11-09 15:29:00,498.42,1.0,United Kingdom,November,2010,11,-498.42
9050,445261,C531798,M,Manual,-1,2010-11-09 15:30:00,664.56,1.0,United Kingdom,November,2010,11,-664.56
9051,445478,C531807,21755,LOVE BUILDING BLOCK WORD,-6,2010-11-09 16:12:00,5.95,15215.0,United Kingdom,November,2010,11,-35.7
9052,445479,C531807,21240,BLUE POLKADOT CUP,-8,2010-11-09 16:12:00,0.85,15215.0,United Kingdom,November,2010,11,-6.8
9053,445480,C531807,22945,CHRISTMAS METAL TAGS ASSORTED ,-12,2010-11-09 16:12:00,0.85,15215.0,United Kingdom,November,2010,11,-10.2
9054,445481,C531807,22835,HOT WATER BOTTLE I AM SO POORLY,-4,2010-11-09 16:12:00,4.65,15215.0,United Kingdom,November,2010,11,-18.6
9055,445482,C531807,22699,ROSES REGENCY TEACUP AND SAUCER ,-12,2010-11-09 16:12:00,2.95,15215.0,United Kingdom,November,2010,11,-35.400000000000006
9056,445483,C531807,22619,SET OF 6 SOLDIER SKITTLES,-4,2010-11-09 16:12:00,3.75,15215.0,United Kingdom,November,2010,11,-15.0
9057,445484,C531807,22501,PICNIC BASKET WICKER LARGE,-2,2010-11-09 16:12:00,9.95,15215.0,United Kingdom,November,2010,11,-19.9
9058,445485,C531807,22127,PARTY CONES CARNIVAL ASSORTED,-12,2010-11-09 16:12:00,1.25,15215.0,United Kingdom,November,2010,11,-15.0
9059,445486,C531807,22077,6 RIBBONS RUSTIC CHARM,-12,2010-11-09 16:12:00,1.65,15215.0,United Kingdom,November,2010,11,-19.8
9060,445487,C531807,21841,BABY MOUSE RED GINGHAM DRESS,-3,2010-11-09 16:12:00,4.25,15215.0,United Kingdom,November,2010,11,-12.75
9061,445488,C531807,21623,VINTAGE UNION JACK MEMOBOARD,-2,2010-11-09 16:12:00,9.95,15215.0,United Kingdom,November,2010,11,-19.9
9062,445489,C531807,22834,HAND WARMER BABUSHKA DESIGN,-12,2010-11-09 16:12:00,2.1,15215.0,United Kingdom,November,2010,11,-25.200000000000003
9063,445490,C531807,22752,SET 7 BABUSHKA NESTING BOXES,-2,2010-11-09 16:12:00,8.5,15215.0,United Kingdom,November,2010,11,-17.0
9064,445491,C531807,22585,PACK OF 6 BIRDY GIFT TAGS,-12,2010-11-09 16:12:00,1.25,15215.0,United Kingdom,November,2010,11,-15.0
9065,445492,C531807,22423,REGENCY CAKESTAND 3 TIER,-10,2010-11-09 16:12:00,12.75,15215.0,United Kingdom,November,2010,11,-127.5
9066,445493,C531807,22274,FELTCRAFT DOLL EMILY,-10,2010-11-09 16:12:00,2.95,15215.0,United Kingdom,November,2010,11,-29.5
9067,445494,C531807,21974,SET OF 36 PAISLEY FLOWER DOILIES,-12,2010-11-09 16:12:00,1.45,15215.0,United Kingdom,November,2010,11,-17.4
9068,445495,C531807,21239,PINK  POLKADOT CUP,-8,2010-11-09 16:12:00,0.85,15215.0,United Kingdom,November,2010,11,-6.8
9069,445496,C531807,48185,DOORMAT FAIRY CAKE,-2,2010-11-09 16:12:00,7.95,15215.0,United Kingdom,November,2010,11,-15.9
9070,445497,C531807,48138,DOORMAT UNION FLAG,-2,2010-11-09 16:12:00,7.95,15215.0,United Kingdom,November,2010,11,-15.9
9071,445498,C531807,22866,HAND WARMER SCOTTY DOG DESIGN,-12,2010-11-09 16:12:00,2.1,15215.0,United Kingdom,November,2010,11,-25.200000000000003
9072,445499,C531807,22624,IVORY KITCHEN SCALES,-2,2010-11-09 16:12:00,8.5,15215.0,United Kingdom,November,2010,11,-17.0
9073,445500,C531807,22366,DOORMAT AIRMAIL ,-2,2010-11-09 16:12:00,7.95,15215.0,United Kingdom,November,2010,11,-15.9
9074,445501,C531807,22114,HOT WATER BOTTLE TEA AND SYMPATHY,-4,2010-11-09 16:12:00,3.95,15215.0,United Kingdom,November,2010,11,-15.8
9075,445502,C531807,22112,CHOCOLATE HOT WATER BOTTLE,-3,2010-11-09 16:12:00,4.95,15215.0,United Kingdom,November,2010,11,-14.85
9076,445503,C531807,21955,DOORMAT UNION JACK GUNS AND ROSES,-2,2010-11-09 16:12:00,7.95,15215.0,United Kingdom,November,2010,11,-15.9
9077,445504,C531807,21877,HOME SWEET HOME MUG,-12,2010-11-09 16:12:00,1.25,15215.0,United Kingdom,November,2010,11,-15.0
9078,445505,C531807,21586,KINGS CHOICE GIANT TUBE MATCHES,-12,2010-11-09 16:12:00,2.55,15215.0,United Kingdom,November,2010,11,-30.6
9079,445506,C531807,21355,TOAST ITS - I LOVE YOU ,-12,2010-11-09 16:12:00,1.25,15215.0,United Kingdom,November,2010,11,-15.0
9080,445507,C531807,21135,VICTORIAN  METAL POSTCARD SPRING,-8,2010-11-09 16:12:00,1.69,15215.0,United Kingdom,November,2010,11,-13.52
9081,445508,C531807,48194,DOORMAT HEARTS,-2,2010-11-09 16:12:00,7.95,15215.0,United Kingdom,November,2010,11,-15.9
9082,445509,C531807,22751,FELTCRAFT PRINCESS OLIVIA DOLL,-4,2010-11-09 16:12:00,3.75,15215.0,United Kingdom,November,2010,11,-15.0
9083,445510,C531807,22733,3D TRADITIONAL CHRISTMAS STICKERS,-20,2010-11-09 16:12:00,1.25,15215.0,United Kingdom,November,2010,11,-25.0
9084,445511,C531807,22731,3D CHRISTMAS STAMPS STICKERS ,-20,2010-11-09 16:12:00,1.25,15215.0,United Kingdom,November,2010,11,-25.0
9085,445512,C531807,22698,PINK REGENCY TEACUP AND SAUCER,-6,2010-11-09 16:12:00,2.95,15215.0,United Kingdom,November,2010,11,-17.700000000000003
9086,445513,C531807,22083,PAPER CHAIN KIT RETROSPOT,-6,2010-11-09 16:12:00,2.95,15215.0,United Kingdom,November,2010,11,-17.700000000000003
9087,445514,C531807,21871,SAVE THE PLANET MUG,-12,2010-11-09 16:12:00,1.25,15215.0,United Kingdom,November,2010,11,-15.0
9088,445515,C531807,22697,GREEN REGENCY TEACUP AND SAUCER,-6,2010-11-09 16:12:00,2.95,15215.0,United Kingdom,November,2010,11,-17.700000000000003
9089,445557,C531810,M,Manual,-1,2010-11-09 16:35:00,16.0,15981.0,United Kingdom,November,2010,11,-16.0
9090,445558,C531811,21667,GLASS CAKE COVER AND PLATE,-6,2010-11-09 16:38:00,14.95,13851.0,United Kingdom,November,2010,11,-89.69999999999999
9091,445577,C531813,22801,ANTIQUE GLASS PEDESTAL BOWL,-1,2010-11-09 16:40:00,3.75,14105.0,United Kingdom,November,2010,11,-3.75
9092,445578,C531813,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,-1,2010-11-09 16:40:00,3.75,14105.0,United Kingdom,November,2010,11,-3.75
9093,445579,C531813,22798,ANTIQUE GLASS DRESSING TABLE POT,-2,2010-11-09 16:40:00,2.95,14105.0,United Kingdom,November,2010,11,-5.9
9094,445580,C531813,21452,TOADSTOOL MONEY BOX,-2,2010-11-09 16:40:00,2.95,14105.0,United Kingdom,November,2010,11,-5.9
9095,445645,C531821,22941,CHRISTMAS LIGHTS 10 REINDEER,-1,2010-11-09 17:22:00,8.5,14047.0,United Kingdom,November,2010,11,-8.5
9096,445646,C531821,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,-1,2010-11-09 17:22:00,7.95,14047.0,United Kingdom,November,2010,11,-7.95
9097,445647,C531822,22558,CLOTHES PEGS RETROSPOT PACK 24 ,-12,2010-11-09 17:24:00,1.49,1.0,EIRE,November,2010,11,-17.88
9098,445648,C531823,84991,60 TEATIME FAIRY CAKE CASES,-21,2010-11-09 17:30:00,0.55,13772.0,United Kingdom,November,2010,11,-11.55
9099,445649,C531823,21527,RED RETROSPOT TRADITIONAL TEAPOT ,-1,2010-11-09 17:30:00,7.95,13772.0,United Kingdom,November,2010,11,-7.95
9100,445739,C531828,84406B,CREAM CUPID HEARTS COAT HANGER,-31,2010-11-09 18:05:00,3.25,13599.0,United Kingdom,November,2010,11,-100.75
9101,445811,C531841,21844,RED RETROSPOT MUG,-5,2010-11-10 09:03:00,2.95,13089.0,United Kingdom,November,2010,11,-14.75
9102,446290,C531845,22423,REGENCY CAKESTAND 3 TIER,-2,2010-11-10 09:36:00,10.95,16839.0,United Kingdom,November,2010,11,-21.9
9103,446291,C531845,22776,SWEETHEART CAKESTAND 3 TIER,-4,2010-11-10 09:36:00,8.5,16839.0,United Kingdom,November,2010,11,-34.0
9104,446292,C531846,72349B,SET/6 PURPLE BUTTERFLY T-LIGHTS,-12,2010-11-10 09:38:00,2.1,14122.0,United Kingdom,November,2010,11,-25.200000000000003
9105,446293,C531846,21620,SET OF 4 ROSE BOTANICAL CANDLES,-6,2010-11-10 09:38:00,3.75,14122.0,United Kingdom,November,2010,11,-22.5
9106,446294,C531847,20831,GOLD PHOTO FRAME,-6,2010-11-10 09:39:00,2.1,13557.0,United Kingdom,November,2010,11,-12.6
9107,446305,C531850,82483,WOOD 2 DRAWER CABINET WHITE FINISH,-2,2010-11-10 09:47:00,5.95,17894.0,United Kingdom,November,2010,11,-11.9
9108,446404,C531858,22838,3 TIER CAKE TIN RED AND CREAM,-1,2010-11-10 10:25:00,14.95,17702.0,United Kingdom,November,2010,11,-14.95
9109,446405,C531858,22667,RECIPE BOX RETROSPOT ,-1,2010-11-10 10:25:00,2.95,17702.0,United Kingdom,November,2010,11,-2.95
9110,446406,C531858,22556,PLASTERS IN TIN CIRCUS PARADE ,-1,2010-11-10 10:25:00,1.65,17702.0,United Kingdom,November,2010,11,-1.65
9111,446407,C531858,22618,COOKING SET RETROSPOT,-2,2010-11-10 10:25:00,9.95,17702.0,United Kingdom,November,2010,11,-19.9
9112,446408,C531859,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,-2,2010-11-10 10:27:00,1.25,13615.0,United Kingdom,November,2010,11,-2.5
9113,446409,C531859,22752,SET 7 BABUSHKA NESTING BOXES,-1,2010-11-10 10:27:00,8.5,13615.0,United Kingdom,November,2010,11,-8.5
9114,446410,C531859,22349,DOG BOWL CHASING BALL DESIGN,-2,2010-11-10 10:27:00,3.75,13615.0,United Kingdom,November,2010,11,-7.5
9115,446411,C531859,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,-2,2010-11-10 10:27:00,0.65,13615.0,United Kingdom,November,2010,11,-1.3
9116,446412,C531859,21147,JINGLE BELLS TREE DECORATION,-2,2010-11-10 10:27:00,2.1,13615.0,United Kingdom,November,2010,11,-4.2
9117,446413,C531860,21258,VICTORIAN SEWING BOX LARGE,-1,2010-11-10 10:39:00,12.75,13138.0,United Kingdom,November,2010,11,-12.75
9118,446624,C531871,21452,TOADSTOOL MONEY BOX,-1,2010-11-10 11:38:00,2.95,14105.0,United Kingdom,November,2010,11,-2.95
9119,446625,C531873,82482,WOODEN PICTURE FRAME WHITE FINISH,-1,2010-11-10 11:39:00,2.55,17340.0,United Kingdom,November,2010,11,-2.55
9120,446626,C531873,84949,SILVER HANGING T-LIGHT HOLDER,-1,2010-11-10 11:39:00,1.65,17340.0,United Kingdom,November,2010,11,-1.65
9121,446627,C531873,21735,TWO DOOR CURIO CABINET,-4,2010-11-10 11:39:00,10.95,17340.0,United Kingdom,November,2010,11,-43.8
9122,446628,C531874,22838,3 TIER CAKE TIN RED AND CREAM,-1,2010-11-10 11:42:00,14.95,15906.0,United Kingdom,November,2010,11,-14.95
9123,446629,C531874,22501,PICNIC BASKET WICKER LARGE,-1,2010-11-10 11:42:00,9.95,15906.0,United Kingdom,November,2010,11,-9.95
9124,446630,C531874,22847,BREAD BIN DINER STYLE IVORY,-1,2010-11-10 11:42:00,16.95,15906.0,United Kingdom,November,2010,11,-16.95
9125,446657,C531883,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,-12,2010-11-10 11:55:00,2.1,14725.0,United Kingdom,November,2010,11,-25.200000000000003
9126,446658,C531883,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,-12,2010-11-10 11:55:00,2.1,14725.0,United Kingdom,November,2010,11,-25.200000000000003
9127,447383,C532009,85063,CREAM SWEETHEART MAGAZINE RACK,-2,2010-11-10 12:42:00,16.95,14180.0,United Kingdom,November,2010,11,-33.9
9128,447607,C532027,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",-1,2010-11-10 13:20:00,4.95,13735.0,United Kingdom,November,2010,11,-4.95
9129,447608,C532027,22423,REGENCY CAKESTAND 3 TIER,-3,2010-11-10 13:20:00,12.75,13735.0,United Kingdom,November,2010,11,-38.25
9130,447610,C532031,22719,GUMBALL MONOCHROME COAT RACK,-2,2010-11-10 13:23:00,1.06,15311.0,United Kingdom,November,2010,11,-2.12
9131,447611,C532031,22355,CHARLOTTE BAG SUKI DESIGN,-2,2010-11-10 13:23:00,0.72,15311.0,United Kingdom,November,2010,11,-1.44
9132,447763,C532041,22631,CIRCUS PARADE LUNCH BOX ,-1,2010-11-10 13:55:00,1.95,12474.0,Germany,November,2010,11,-1.95
9133,447764,C532041,20682,RED RETROSPOT CHILDRENS UMBRELLA,-2,2010-11-10 13:55:00,3.25,12474.0,Germany,November,2010,11,-6.5
9134,448885,C532086,35004B,SET OF 3 BLACK FLYING DUCKS,-3,2010-11-10 15:26:00,1.95,14031.0,United Kingdom,November,2010,11,-5.85
9135,449162,C532098,22889,"NUMBER TILE VINTAGE FONT, No ",-13,2010-11-10 16:14:00,2.1,15031.0,United Kingdom,November,2010,11,-27.3
9136,449200,C532102,48187,DOORMAT NEW ENGLAND,-1,2010-11-10 16:19:00,7.95,15276.0,United Kingdom,November,2010,11,-7.95
9137,449201,C532102,21432,SET OF 3 CASES WOODLAND DESIGN,-1,2010-11-10 16:19:00,5.95,15276.0,United Kingdom,November,2010,11,-5.95
9138,449202,C532102,22488,NATURAL SLATE RECTANGLE CHALKBOARD,-1,2010-11-10 16:19:00,1.65,15276.0,United Kingdom,November,2010,11,-1.65
9139,449203,C532102,22807,SET OF 6 T-LIGHTS TOADSTOOLS,-1,2010-11-10 16:19:00,2.95,15276.0,United Kingdom,November,2010,11,-2.95
9140,449334,C532112,22634,CHILDS BREAKFAST SET SPACEBOY ,-2,2010-11-10 16:46:00,9.95,12621.0,Germany,November,2010,11,-19.9
9141,449609,C532130,22618,COOKING SET RETROSPOT,-5,2010-11-11 10:46:00,9.95,14911.0,EIRE,November,2010,11,-49.75
9142,449629,C532136,D,Discount,-1,2010-11-11 11:04:00,62.1,14088.0,United Kingdom,November,2010,11,-62.1
9143,449647,C532138,81950B,FLOWER BLUE CLOCK W/SUCKER,-1,2010-11-11 11:17:00,0.85,13979.0,United Kingdom,November,2010,11,-0.85
9144,450168,C532144,22507,MEMO BOARD RETROSPOT  DESIGN,-3,2010-11-11 11:46:00,4.95,15729.0,United Kingdom,November,2010,11,-14.85
9145,450471,C532155,84569C,PACK 4 FLOWER/BUTTERFLY PATCHES,-12,2010-11-11 12:17:00,1.25,16945.0,United Kingdom,November,2010,11,-15.0
9146,450611,C532174,21467,CHERRY CROCHET FOOD COVER,-1,2010-11-11 12:21:00,3.75,13246.0,United Kingdom,November,2010,11,-3.75
9147,450612,C532174,22218,CAKE STAND LACE WHITE,-1,2010-11-11 12:21:00,4.25,13246.0,United Kingdom,November,2010,11,-4.25
9148,450634,C532203,BANK CHARGES,Bank Charges,-1,2010-11-11 12:31:00,15.0,1.0,United Kingdom,November,2010,11,-15.0
9149,450818,C532255,D,Discount,-1,2010-11-11 12:50:00,1269.51,14088.0,United Kingdom,November,2010,11,-1269.51
9150,450838,C532262,85099B,JUMBO BAG RED RETROSPOT,-2,2010-11-11 12:54:00,1.95,13857.0,United Kingdom,November,2010,11,-3.9
9151,450888,C532283,85099B,JUMBO BAG RED RETROSPOT,-18,2010-11-11 13:11:00,1.95,13246.0,United Kingdom,November,2010,11,-35.1
9152,450889,C532283,22650,CERAMIC PIRATE CHEST MONEY BANK,-1,2010-11-11 13:11:00,1.45,13246.0,United Kingdom,November,2010,11,-1.45
9153,451828,C532326,22828,REGENCY MIRROR WITH SHUTTERS,-2,2010-11-11 15:25:00,145.0,15270.0,United Kingdom,November,2010,11,-290.0
9154,451829,C532327,21452,TOADSTOOL MONEY BOX,-2,2010-11-11 15:28:00,2.95,15016.0,United Kingdom,November,2010,11,-5.9
9155,451830,C532327,21314,SMALL GLASS HEART TRINKET POT,-1,2010-11-11 15:28:00,2.1,15016.0,United Kingdom,November,2010,11,-2.1
9156,451849,C532329,22515,CHILDS GARDEN SPADE PINK,-1,2010-11-11 15:34:00,2.1,14713.0,United Kingdom,November,2010,11,-2.1
9157,451981,C532341,22198,LARGE POPCORN HOLDER ,-5,2010-11-11 16:05:00,1.65,14680.0,United Kingdom,November,2010,11,-8.25
9158,451982,C532341,21258,VICTORIAN SEWING BOX LARGE,-12,2010-11-11 16:05:00,10.95,14680.0,United Kingdom,November,2010,11,-131.39999999999998
9159,451985,C532343,22198,LARGE POPCORN HOLDER ,-5,2010-11-11 16:08:00,1.65,14680.0,United Kingdom,November,2010,11,-8.25
9160,451986,C532343,21258,VICTORIAN SEWING BOX LARGE,-12,2010-11-11 16:08:00,10.95,14680.0,United Kingdom,November,2010,11,-131.39999999999998
9161,452157,C532353,21333,CLASSIC WHITE FRAME,-4,2010-11-11 16:32:00,2.95,1.0,Unspecified,November,2010,11,-11.8
9162,452201,C532359,82483,WOOD 2 DRAWER CABINET WHITE FINISH,-4,2010-11-11 17:06:00,5.95,16670.0,United Kingdom,November,2010,11,-23.8
9163,452211,C532362,22946,WOODEN ADVENT CALENDAR CREAM,-1,2010-11-11 17:24:00,16.95,13365.0,United Kingdom,November,2010,11,-16.95
9164,452212,C532362,22634,CHILDS BREAKFAST SET SPACEBOY ,-1,2010-11-11 17:24:00,9.95,13365.0,United Kingdom,November,2010,11,-9.95
9165,452299,C532367,48184,DOORMAT ENGLISH ROSE ,-2,2010-11-11 17:51:00,7.95,17374.0,United Kingdom,November,2010,11,-15.9
9166,452300,C532368,22637,PIGGY BANK RETROSPOT ,-2,2010-11-11 17:54:00,2.55,12505.0,Italy,November,2010,11,-5.1
9167,452301,C532368,22634,CHILDS BREAKFAST SET SPACEBOY ,-2,2010-11-11 17:54:00,9.95,12505.0,Italy,November,2010,11,-19.9
9168,452302,C532368,22362,GLASS JAR PEACOCK BATH SALTS,-2,2010-11-11 17:54:00,2.95,12505.0,Italy,November,2010,11,-5.9
9169,452303,C532368,22361,GLASS JAR DAISY FRESH COTTON WOOL,-4,2010-11-11 17:54:00,2.95,12505.0,Italy,November,2010,11,-11.8
9170,452391,C532372,22617,BAKING SET SPACEBOY DESIGN,-6,2010-11-11 17:56:00,4.95,14981.0,United Kingdom,November,2010,11,-29.700000000000003
9171,452392,C532372,22138,BAKING SET 9 PIECE RETROSPOT ,-6,2010-11-11 17:56:00,4.95,14981.0,United Kingdom,November,2010,11,-29.700000000000003
9172,452395,C532374,21846,PINK DIAMANTE PEN IN GIFT BOX,-14,2010-11-11 17:58:00,1.25,14194.0,United Kingdom,November,2010,11,-17.5
9173,452396,C532374,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,-1,2010-11-11 17:58:00,3.75,14194.0,United Kingdom,November,2010,11,-3.75
9174,452397,C532375,84978,HANGING HEART JAR T-LIGHT HOLDER,-3,2010-11-11 17:59:00,1.25,13049.0,United Kingdom,November,2010,11,-3.75
9175,452398,C532375,21314,SMALL GLASS HEART TRINKET POT,-11,2010-11-11 17:59:00,1.85,13049.0,United Kingdom,November,2010,11,-20.35
9176,452399,C532376,22359,GLASS JAR KINGS CHOICE,-2,2010-11-11 18:01:00,2.95,16677.0,United Kingdom,November,2010,11,-5.9
9177,452400,C532376,22764,"RUSTIC WOODEN CABINET, GLASS DOORS",-1,2010-11-11 18:01:00,24.95,16677.0,United Kingdom,November,2010,11,-24.95
9178,452426,C532379,M,Manual,-1,2010-11-11 18:11:00,27.96,1.0,United Kingdom,November,2010,11,-27.96
9179,452427,C532380,22158,3 HEARTS HANGING DECORATION RUSTIC,-2,2010-11-11 18:12:00,2.95,16782.0,United Kingdom,November,2010,11,-5.9
9180,452428,C532380,22186,RED STAR CARD HOLDER,-1,2010-11-11 18:12:00,2.95,16782.0,United Kingdom,November,2010,11,-2.95
9181,452429,C532381,22666,RECIPE BOX PANTRY YELLOW DESIGN,-1,2010-11-11 18:20:00,2.95,13359.0,United Kingdom,November,2010,11,-2.95
9182,452430,C532381,20749,ASSORTED COLOUR MINI CASES,-2,2010-11-11 18:20:00,7.95,13359.0,United Kingdom,November,2010,11,-15.9
9183,452431,C532381,22357,KINGS CHOICE BISCUIT TIN,-1,2010-11-11 18:20:00,4.25,13359.0,United Kingdom,November,2010,11,-4.25
9184,452432,C532381,21217,RED RETROSPOT ROUND CAKE TINS,-1,2010-11-11 18:20:00,9.95,13359.0,United Kingdom,November,2010,11,-9.95
9185,452524,C532383,22569,FELTCRAFT CUSHION BUTTERFLY,-1,2010-11-11 18:25:00,3.75,12943.0,United Kingdom,November,2010,11,-3.75
9186,452544,C532385,22297,HEART IVORY TRELLIS SMALL,-243,2010-11-11 18:36:00,1.25,12748.0,United Kingdom,November,2010,11,-303.75
9187,452556,C532387,21410,COUNTRY COTTAGE  DOORSTOP GREEN,-1,2010-11-11 19:10:00,4.25,18075.0,United Kingdom,November,2010,11,-4.25
9188,452557,C532387,85018D,YULETIDE IMAGES S/6 PAPER BOXES,-9,2010-11-11 19:10:00,0.85,18075.0,United Kingdom,November,2010,11,-7.649999999999999
